postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13452379,Venta de Departamento en Miraflores,Departamento · 142m² · 3 Dormitorios · 2 Estacionamientos,"Depa en esquina de lord cochrane con sucre, con vista parcial al parque lord baden.   Super bien ubicado, en linda zona tranquila y céntrica, zona de parque y cerca a colegios san silvestre e inmaculado corazón.  142m2 muy bien distribuidos pisos de madera en sala comedor y dormitorios cuarzo y granito en baños y cocina  puertas principales de madera cedro sala comedor con vista a la calle/parque  3 dormitorios amplios con vista a la calle  dormitorio principal con baño incorporado 2do baño completo baño de visitas lavandería cuarto y baño de servicio  2 cocheras paralelas (amplio estacionamiento con rampa doble y cocheras de visitas) deposito ascensor directo  excelente iluminación  instalación de gas  dicroicos duchas españolas  se vende amoblado  7 pisos, amoblado, 4 años de antiguedad, vista a la calle, impecable, piso 2,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, 3 dormitorios, 2.5 baños, 1 cuarto de servicio, 1 baño de servicio, 1 depósito,<br>ESQUINA CON SUCRE",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13452379,ONLINE,PROPERTY,142,142,3,3,,4,2,1394400,6,S/
13460972,Venta de Departamento en Miraflores,Departamento · 89m² · 3 Dormitorios · 2 Estacionamientos,"Vendo hermoso departamento más sus respectivos aires en US$ 250,000, inmejorable ubicación en pleno corazón de Miraflores a sólo 4 cuadras del óvalo del parque kennedy, con un área total de 178 m2. cuenta con sala, comedor, balcón con excelente vista hacia el mar, cocina con muebles altos y bajos, 3 dormitorios, dormitorio principal con baño incorporado, los dormitorios tienen closet, lavandería, depósito, dos cocheras, vigilancia las 24 horas del día acceso y elevador para discapacitados. <br>cerca a la Av. Arequipa y a la Av. Angamos",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13460972,ONLINE,PROPERTY,178,89,3,2,0,5,2,830000,6,S/
58096540,Se Vende Hermoso Duplex en Miraflores,Departamento · 141m² · 3 Dormitorios · 2 Estacionamientos,"Vendo amplio dúplex en zona exclusiva de Miraflores, de estreno, vista a calle, con balcón y amplias mamparas, y con doble terraza en el segundo piso, vista espectacular, rampa para discapacitados, cochera doble lineal. <br><br>A.T. 209m2 y A.C. 141m2 de área techada. <br><br>A 5 cuadras del Ovalo Gutiérrez, cerca super mercados Wong, Plaza Vea de la Av. Arequipa, centros comerciales, cines, bancos, restaurantes, farmacias, colegios, universidades, clínicas, hospitales, parque Kennedy.. <br><br>Descripción: <br>3 dormitorios <br>4 baños <br>Cocina amplia con reposteros altos y bajos, tableros de granito/lavandería. <br>Cuarto y baño de servicio. <br>Sala/comedor. <br>Bar. <br>Balcón vista calle. <br>Dos terrazas, interna y externa. <br>2 cocheras lineales. <br>Rampa para discapacitados. <br>Ascensor. <br>Seguridad las 24 horas toda la semana. <br><br>Opcional depósitos de: <br>2.30m2 a $1,750 <br>2.50m2 a $1,900 <br>3.00m2 a $2,250 <br><br>CONTACTO: MAGALI ZEVALLOS // CEL: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>ID <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 22 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58096540,ONLINE,PROPERTY,209,141,3,4,0,4,2,1095570,6,S/
57867888,Departamento,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,LINDO Y MODERNO DPTO AMOBLADO Y FULL EQUIPADO <br>DE 90M2 <br>SALA COMEDOR <br>COCINA TIPO KITCHENET FULL EQUIPADA <br>CUARTO Y BAÑO DE SERVICIO <br>ÁREA DE LAVANDERIA <br>BAÑO DE VISITA <br>CUARTO PRINCIPAL CON BAÑO INCORPORADO Y WALKINCLOSETS <br>EL SEGUNDO DORM TAMBIÉN CUENTA CON BAÑO INCORPORADO Y CLOSETS <br>UNA COCHERA <br>NO MASCOTAS <br>MODALIDAD 2X1 <br>CONTACTO LUIS <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>,Publicado hace 39 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57867888,ONLINE,PROPERTY,90,90,2,2,0,1,1,3183,6,S/
13477955,"Vendo Lindo, Impecable, Moderno Amoblado y Equipado, en El Corazon Miraflores, Incluye 2 Cocheras.",Departamento · 70m² · 1 Dormitorio · 2 Estacionamientos,"OCASION..!!! SE VENDE HERMOSO DEPARTAMENTOEN CALLE 2 DE MAYO, CORAZÓN DE MIRAFLORES.. !!!! TOTALMENTE EQUIPADO Y AMOBLADO CON MENAJE, INCLUYE 2 COCHERAS TECHADAS ESPACIOSAS, A ESPALDA AV. PARDO , MODERNO, EXCELENTE DISTRIBUCIÓN, AGRADABLE CONFORT, MUCHA ILUMINACIÓN Y VENTILACIÓN, ACABADOS DE PRIMERA, CONDOMINIO CERRADO, VIGILANCIA LAS 24 HORAS DE 60 M2. , IDEAL PARA EJECUTIVO, EMPRESARIO, EXTRANJERO. Cuenta con una recepción para visitantes espaciosa, 1 ascensor, esta ubicado en piso 5. visualizamos una sala muy amplia, con muebles modulares de fino cuero, mesa de centro, lámparas, cortinas, cuadros. su comedor consta de una mesa cuadrada de madera con cuero con sus 6 sillas, un pasillo que nos conduce al dormitorio principal muy amplio con cama king y su, un clost muy amplio de pared a pared. el baño principal con acabados de primera y porcelanato. La cocina tipo kitchenette amplia, refrigeradora, cocina, reposteros altos y bajos, horno micoondas, etc. en el pasillo hay una division donde se encuentra la lavadora. Mantenimiento S/. 100. si mascota. Papeles en regla, se acepta arras. <br>ESPALDA 3 DE AV. PARDO",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13477955,ONLINE,PROPERTY,95,70,1,1,0,4,2,547800,6,S/
13442163,Acogedor y Moderno Flat con Bella Terraza Bbq,Departamento · 107m² · 2 Dormitorios · 2 Estacionamientos,"Cómodo y Moderno Departamento Muy Iluminado <br>Departamento muy amplio e iluminado con cocina con barra, incorporada a la sala - comedor , con vista a la terraza , que se pueden abrir las puertas y queda todo incorporado en un mismo ambiente , unido, pero a la vez independiente, muy cálido y acogedor. <br>La terraza cuenta con parrila y cocina para paella con conexión de gas, está techada y tiene una sala <br>El dormitorio principal con clóset y baño incorporado, el segundo dormitorio con clóset. <br>Cuenta con lavandería y otra terraza. <br>Tiene cochera y depósito. <br>calle Ocharan, cerca al Malecón. <br><br>Para citas llame o escriba al What´s up: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13442163,ONLINE,PROPERTY,142,107,2,2,1,3,2,959480,6,S/
57808507,Venta Flat Amoblado en Malecon de La Marina Cuadra 7 - Miraflores,Departamento · 195m² · 3 Dormitorios · 4 Estacionamientos,"OCASION VENTA FLAT AMOBLADO EN MALECON DE LA MARINA CUADRA 7 MIRAFLORES <br>AO 195m2 <br>Precio: $620,000 <br>Año construcción: 2014 <br>Edificio 15 pisos, 2 dptos/piso, lobby doble altura, áreas comunes BBQ piscina <br>El flat consta de sala amplia terraza comedor, 3 dormitorios c/baño incorporado (principal c/walk-in-closet) cocina grande lavandría c/b servicio, 4 cocheras, 2 depósitos y 2 closets depósito, vista a los mejores parques del malecón. Antiguedad 5 años. Precio $620mil Contactar # celular /whatsapp <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 52 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57808507,ONLINE,PROPERTY,195,195,3,3,1,5,4,2046000,6,S/
57848981,"Lindo Departamento Frente a Parque en La Aurora, Miraflores",Departamento · 100m² · 2 Dormitorios · 1 Estacionamiento,"Lindo Departamento frente a parque en La Aurora <br>Ascensor directo, hall de ingreso, amplia e iluminada sala comedor con acceso a terraza con linda vista a parque, baño de visita. <br>Cocina con muebles altos y bajos <br>2 dormitorios, dormitorio principal con amplio closet y baño incorporado <br>2 baños (1 de visita) <br>Lavandería y baño de servicio <br>1 estacionamiento. <br><br>Para citas o información escrinir al what´s up: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 45 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57848981,ONLINE,PROPERTY,100,100,2,2,0,1,1,797000,6,S/
58027168,Hermoso Dúplex en Miraflores,Departamento · 155m² · 3 Dormitorios,"Hermoso dúplex en último piso con magnifica vista en calle poco transitada, cuenta con amplios ambientes muy bien iluminados y ventilados. Fácil acceso por Av. Petit Thouars y Av. Aramburu. <br><br>Departamento cuenta con la siguiente distribución: 1°nivel sala – comedor con piso laminado suizo, cocina con tablero de granito y muebles altos y bajos de melamine, 3 dormitorios el principal con baño incorporado y walking closet, baños con tablero de mármol, terrazas.2°nivel cuenta con amplio salón con baño, 2 terrazas con magnifica vista y amplia área de servicio.",Publicado hace 31 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-58027168,ONLINE,PROPERTY,155,155,3,3,0,2,,1138500,6,S/
13435593,Venta de Departamento en Miraflores,Departamento · 120m² · 2 Dormitorios · 1 Estacionamiento,"LINDO DEPARTAMENTO DE DOS DORMITORIOS, MUY BIEN UBICADO A SOLO 1/2 CUADRA DEL HOTEL HILTON. AMPLIA SALA COMEDOR, COCINA TIPO AMERICANO CON FINOS ACABADOS Y MODERNO DISEÑO, DORMITORIO PRINCIPAL CON BAÑO INCORPORADO. BALCÓN EN LA SALA, VENTANAS ANTIRRUIDO, SISTEMA DE AUDIO EN TODO EL DEPARTAMENTO, UBICADO EN EL SEXTO PISO. INCLUYE 1 COCHERA. <br>A 1/2 CUADRA DEL HILTON",Publicado hace 53 días,https://urbania.pe/inmueble/venta-de-departamento-en-leuro-miraflores-2-dormitorios-ascensor-13435593,ONLINE,PROPERTY,120,120,2,3,0,4,1,1117000,6,S/
58104046,Venta Dpt Miraflores,Departamento · 197m² · 3 Dormitorios · 1 Estacionamiento,"Lindo y amplio Dpto 197 m2 + 15.30 de cochera el Dpto tiene poco uso a pesar de su antigüedad muy bien mantenido con mantenimiento constante 3 dorm súper amplios 3 baños cocina amplia lavandería grande cuarto y baño de servicio muy cómodos family closets de ropa blanca todos los closets en madera caoba dorm principal con wc y baño algunas cosas pa remodelar Dpto totalmente alfombrado se puede vender amoblado 7 no piso mantenimiento 600 soles vigilancia 7 x 24 3 ascensores Vale la pena verlo Precio ofertables US 360, 000 dolares inc. Cochera",Publicado hace 21 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58104046,ONLINE,PROPERTY,197,197,3,4,0,3,1,1118000,6,S/
13283478,Venta de Departamento Dúplex en Miraflores,Departamento · 197m² · 3 Dormitorios · 2 Estacionamientos,"Lindo Duplex con vista al parque 197m2; 3 dormitorios: (el principal con baño y walking closet) 1 baño compartido y 1 baño de visita, sala comedor amplia, balcon. cocina con reposteros y tableros de granito. Area de servicio y lavanderia, 2 cocheras lineales. <br>frente a parque",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-13283478,ONLINE,PROPERTY,197,197,3,3,0,4,2,1643400,6,S/
13213472,Venta de Departamento en Miraflores,Departamento · 138m² · 3 Dormitorios · 2 Estacionamientos,"¡oportunidad! exclusivo edificio residencial en proyecto, 9 pisos.  Distribución: baño de visita, sala comedor, sala de estar, balcón, cocina y lavandería, área de servicio completa, 3 dormitorios, principal con baño incorporado y los otros dos dormitorios comparten baño. Cochera lineal para dos autos. Disponible con características similares: dpto 501  9 pisos, 1 año de antiguedad, vista a la calle, en proyecto, piso 3, 4 departamentos por piso, 28 departamentos en total, flat.  Hall de ingreso, living-comedor, kitchenette, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo en línea, ascensor.  Permite mascotas, disponible desde el 01/06/2020.<br>CERCA AV. REDUCTO Y 28 DE JULIO",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13213472,ONLINE,PROPERTY,138,138,3,3,,1,2,1076676,6,S/
57787006,"Dpto La Aurora, Miraflores",Departamento · 115m² · 2 Dormitorios · 2 Estacionamientos,"Acogedor departamento cerca a parque y al centro comercial Aurora. Flat de 115 m2, 5 años. Segundo piso con ascensor. Sala comedor bien iluminada y amplia con bar y práctico balcón. 2 dormitorios, 2 baños completos (1 incorporado en cuarto principal). Cocina, lavandería y baño de servicio. Amplia sala de estar (se puede usar como escritorio). 2 estacionamientos lineales y depósito. Guardián 24/7. Edificio de 7 pisos, 2 departamentos por piso.",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57787006,ONLINE,PROPERTY,115,115,2,2,0,5,2,825000,6,S/
58211594,Vendo Departamento Ideal Para Inversionista de 1 Dorm.,Departamento · 95m² · 1 Dormitorio · 2 Estacionamientos,"Vendo Departamento ideal para inversionista y alquilar como AirB&B y recuperar su inversión en un tiempo considerado, ¡consúltame retorno de inversion!… en malecón de la Marina en 4 piso con ascensor. con vista al Mar, Edificio en esquina con vista en ambas direcciones cuenta con areas communes, tales com piscina en terraza de la torre (B) con area de parrilla con linda vista para sus eventos en Familia, amplia Recepcion, con amplia sala de Aerobis o Baile. Dormitorio con vista completa muy iluminado, ubicado en una de la mejores zonas del malecon, Hermosas canchas de tenis al frente, al frente de club Deportino “Chino Vazques” muy cerca de Restaurantes como, Matria, La Panka, Grimanesa. <br>Con la siguiente Distribucion: <br>1 Baño de visita <br>1 Cocina Completa con Reposteros altos y bajos con Cocina Horno, Electricos con Barra desyunador. <br>1 Sala Amplia con hermosa vista bien Iluminada. <br>1 cuarto de lavanderia <br>1 Comedor comoda junto a la barra desyunadora. <br>1 Dormitorio super Amplio e iluminado, con vista en ambas calles del edificio , con baño incorporado y walking closer. <br>1 cochera lineal para dos vehiculos.",Publicado hace 9 días,https://urbania.pe/inmueble/venta-de-departamento-en-malecon-marina-miraflores-1-dormitorio-ascensor-58211594,ONLINE,PROPERTY,95,95,1,1,1,5,2,1072000,6,S/
57797832,Se Vende Duplex,Departamento · 188m² · 3 Dormitorios,"Se venden 2 hermosos Duplex en Miraflores a estrenar, los mejores acabados,la mejor Vista y en la mejor ubicación facilidad para transitar. <br>1- DUPLEX 330 NOSE PAGA ALCABALA, INCLUYE COCHERA.",Publicado hace 53 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57797832,ONLINE,PROPERTY,188,188,3,3,1,4,,1122000,6,S/
13513300,Venta de Departamento en Miraflores,Departamento · 107m² · 3 Dormitorios · 1 Estacionamiento,"Vendo Moderno Dpto , en excelente Ubicacion en Mirafores <br>cerca parque, a 3 cuadra de Av. Pardo y a 4 de Av. Arequipa <br>dormitorio Principal con walking closet y baño incorporado <br>2 dormitorios secundarios con closet <br>Amplia sala comedor con balcon <br>cocina con reposteros Altos y bajos, tablero de granito <br>cuarto y baño de servicio <br>1 cochera <br>1 deposito <br>hall de recepcion <br>mas informacion contactame <br>calle Piura y Grl Borgoño a 3 cdra de Av. Pardo <br>Negociable !!",Publicado hace 55 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13513300,ONLINE,PROPERTY,107,107,3,2,0,2,1,896400,6,S/
13322528,Venta de Departamento de Estreno La Aurora - Miraflores,Departamento · 250m² · 3 Dormitorios · 3 Estacionamientos,"Parque Castilla 333, se encuentra en uno de los lugares más hermosos y céntricos de Miraflores, presentando un contexto único frente al parque Ramón Castilla contemplando una vista ideal desde el interior del departamento. <br>Se destaca por ser un lugar seguro y tranquilo y a pocos minutos de restaurantes, cafés y centros financieros. <br>Diseñado por el taller de Richard Malachowski, el edificio se caracteriza por representar una arquitectura moderna y elegante. <br>Sus espacios ofrecen acabados superiores, enfatizando texturas y materiales de tendencia moderna y actual. <br>Sabemos que el área social de los departamentos es una de las más importantes, por lo que hemos diseñado una amplia y acogedora sala – comedor con terraza para disfrutar del entorno y la vista al parque, el edificio cuenta con dos ascensores, cocheras cómodas hasta 4.00 m, una altura de piso a techo de 2.75m, sistema de vidrios herméticos europeos y piso de madera 100 % natural <br>Consta de sala-comedor amplia e iluminada con jardinera y terraza, cocina con comedor de diario, baño de visita, sala de estar, dormitorio principal con Walk in closet y baño incorporado, 02 dormitorios secundarios con closet y baño completo incorporado, área de servicio completa  y tres estacionamientos paralelos. 5 pisos, sin muebles, 1 año de antiguedad, frente a parque, estreno, piso 4, 2 departamentos por piso, 11 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas techadas, 2 ascensores, ascensor.  Permite mascotas, walk-in closet, disponible desde el 21/06/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13322528,ONLINE,PROPERTY,250,250,3,4,,1,3,751800,2,USD
